-31.218,33.384,1.0594
-30.974,33.819,1.0319
-30.717,34.249,1.0319
-30.46,34.678,1.0319
-30.204,35.107,1.0319
-29.947,35.536,1.0319
-29.69,35.965,1.0851
-29.457,36.407,1.1207
-29.24,36.857,1.4442
-29.178,37.345,1.5512
-29.168,37.845,1.6364
-29.201,38.343,1.6723
-29.251,38.841,1.6723
-29.302,39.338,1.6723
-29.353,39.835,1.7558
-29.444,40.326,1.784
-29.55,40.815,1.8605
-29.693,41.294,1.8839
-29.847,41.769,1.8862
-30.002,42.245,1.8869
-30.157,42.72,1.9586
-30.346,43.183,2.0361
-30.571,43.629,2.0573
-30.804,44.071,2.1184
-31.065,44.498,2.1391
-31.334,44.919,2.1794
-31.62,45.329,2.1937
-31.911,45.735,2.1937
-32.203,46.141,2.1937
-32.495,46.548,2.1955
-32.787,46.953,2.1964
-33.08,47.358,2.2419
-33.391,47.75,2.2533
-33.706,48.138,2.274
-34.029,48.519,2.274
-34.353,48.901,2.2827
-34.679,49.279,2.2827
-35.006,49.658,2.2827
-35.333,50.036,2.2827
-35.659,50.415,2.2827
-35.986,50.793,2.2827
-36.313,51.172,2.2847
-36.64,51.55,2.4702
-37.029,51.859,2.5396
-37.441,52.142,2.5701
-37.861,52.413,2.5811
-38.285,52.678,2.5811
-38.708,52.944,2.5811
-39.132,53.21,2.5811
-39.555,53.476,2.5811
-39.979,53.742,2.5819
-40.403,54.007,2.5824
-40.826,54.272,3.0521
-41.307,54.315,-3.0032
-41.801,54.246,-2.9803
-42.295,54.166,-2.8273
-42.768,54.012,-2.7735
-43.235,53.832,-2.743
-43.696,53.638,-2.738
-44.156,53.442,-2.4855
-44.551,53.137,-2.4772
-44.945,52.829,-2.4772
-45.339,52.521,-2.4772
-45.732,52.212,-2.4772
-46.126,51.904,-2.4772
-46.52,51.596,-2.4013
-46.889,51.258,-2.3636
-47.245,50.908,-2.3438
-47.594,50.55,-2.3067
-47.929,50.179,-2.2818
-48.256,49.8,-2.2818
-48.582,49.422,-2.2818
-48.908,49.043,-2.2818
-49.235,48.664,-2.2818
-49.561,48.285,-2.2796
-49.886,47.906,-2.2776
-50.211,47.525,-2.2182
-50.512,47.127,-2.2059
-50.809,46.724,-2.1774
-51.094,46.313,-2.1725
-51.377,45.901,-2.1725
-51.66,45.489,-2.1725
-51.943,45.077,-2.1725
-52.226,44.665,-2.1725
-52.509,44.253,-2.1725
-52.792,43.84,-2.1725
-53.075,43.428,-2.1486
-53.348,43.009,-2.1414
-53.619,42.589,-2.128
-53.883,42.164,-2.1261
-54.147,41.739,-2.1261
-54.41,41.314,-2.1261
-54.674,40.89,-2.1261
-54.937,40.465,-2.1261
-55.201,40.04,-2.1261
-55.464,39.615,-2.1261
-55.728,39.19,-2.1002
-55.98,38.759,-2.0923
-56.23,38.325,-2.0739
-56.471,37.887,-2.0715
-56.711,37.448,-2.0715
-56.951,37.01,-2.0715
-57.191,36.571,-2.0715
-57.431,36.132,-2.0715
-57.671,35.694,-2.0715
-57.911,35.255,-2.0715
-58.151,34.817,-2.0016
-58.359,34.363,-1.9516
-58.545,33.899,-1.8972
-58.705,33.425,-1.8972
-58.866,32.952,-1.8972
-59.026,32.478,-1.8972
-59.186,32.004,-1.8972
